,temp_mean,temp_std,temp_skew,temp_kurtosis,temp_diff,temp_diff2,temp_q25,temp_q75,temp_qdev,temp_max-min,hr_mean,hr_std,hr_skew,hr_kurtosis,hr_diff,hr_diff2,hr_q25,hr_q75,hr_qdev,hr_max-min,gsr_mean,gsr_std,gsr_skew,gsr_kurtosis,gsr_diff,gsr_diff2,gsr_q25,gsr_q75,gsr_qdev,gsr_max-min,rr_mean,rr_std,rr_skew,rr_kurtosis,rr_diff,rr_diff2,rr_q25,rr_q75,rr_qdev,rr_max-min,min_SCR_Onsets,max_SCR_Onsets,mean_SCR_Onsets,min_SCR_Peaks,max_SCR_Peaks,mean_SCR_Peaks,min_SCR_Height,max_SCR_Height,mean_SCR_Height,min_SCR_Amplitude,max_SCR_Amplitude,mean_SCR_Amplitude,min_SCR_RiseTime,max_SCR_RiseTime,mean_SCR_RiseTime,min_SCR_Recovery,max_SCR_Recovery,mean_SCR_Recovery,min_SCR_RecoveryTime,max_SCR_RecoveryTime,mean_SCR_RecoveryTime,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn
416,33.499285834176234,0.009676384560621523,0.15089393763363118,-2.048161389992628,0.0007406164098668982,0.0,33.49000167846685,33.50999832153325,0.01999664306640625,0.01999664306640625,79.48412698412697,0.9153541099023468,-1.7899334697454041,3.236320646347851,-0.09053497942386773,-0.021367521367521427,79.33333333333333,80.02777777777777,0.6944444444444429,3.7777777777777715,0.7406747985960395,0.015492789262778472,0.935164601209254,0.35025768841629734,0.0006313832534360887,0.0005562457034520766,0.7306312233218459,0.7477734958456468,0.01714227252380085,0.059274237833584764,0.7100980952380945,0.07269878495508564,-0.4292364780215088,-0.6729898311912845,-0.004369909465020575,-0.0024817094017094035,0.6692106666666657,0.7706062222222214,0.10139555555555568,0.25441066666666656,5.0,216.0,113.33333333333333,13,268,143.0,0.0012311236952629685,0.026433044350005312,0.01008388572932678,0.0016402626025752176,0.042981935277441805,0.0154240996883969,0.8,5.2,2.966666666666667,17.0,158.0,87.5,0.4,1.0,0.7,709.6071428571429,72.73357739327332,35.38256528187189,35.78047184208399,0.10249837269171337,0.04986218873080743,718.5,77.8365,0.10833194154488518,101.0,21.428571428571427,46.42857142857143,14.0,46.875,25.300614273591908,99.40322642903209,0.2545250811517172,7900.988309170295,3.9288858900468067,4.604651529147581,1562.175734968608,0.2857142857142857,0.3333333333333333,0.4444444444444444,0.0,41.939890710382514,41.71822831746784,42.20466585797286,44.44444444444444,0.34142950121294596,0.658570498787054,14.897728272871259,20.690484620862648,0.4953423588426039,0.504657641157396,69.96054997882496,70.61531612307459,0.4858419411946565,0.5141580588053434,50.57875473473013,52.031812504504934,0.2596973333927983
417,33.6260716574533,0.004729409761721704,-0.46209798519242995,-1.8348673639459596,0.0003704494900152558,0.0,33.61999893188485,33.63000106811526,0.010002136230411907,0.010002136230411907,81.86111111111111,3.655441728374039,1.3620017988809532,0.42342010546741315,-0.06995884773662592,0.004273504273503848,80.0,82.22222222222221,2.2222222222222143,12.1111111111111,0.7362582782972361,0.03653371057544227,-1.6131426105125601,2.754013266888509,0.00448518820072754,-0.00014988433652451095,0.7292892562680222,0.7556546115724162,0.02636535530439399,0.14981273447161625,0.6527503492063477,0.08506429328533362,-0.4931286598159615,-0.05487770392275504,0.00887637860082306,-0.002410803418803417,0.590398666666665,0.7023946666666651,0.1119960000000001,0.34474488888888893,20.0,214.0,117.0,53,268,160.5,0.04823692480600415,0.11039071377452213,0.07931381929026314,0.07537109766980911,0.14863384673404284,0.11200247220192597,3.3,5.4,4.35,84.0,84.0,84.0,3.1,3.1,3.1,652.2142857142857,85.10488393647728,47.288711361404445,47.33053440623175,0.13048607765969575,0.07250486902416628,654.0,82.2843,0.12581697247706422,112.25,28.57142857142857,78.57142857142857,9.333333333333334,250.0,33.46774183582967,110.42985810573857,0.30306786959541054,11610.817453266913,3.299590950815669,4.771832907042777,1457.4934420222135,0.25,0.2962962962962963,0.25,0.0,60.849909584086795,62.25530687463737,59.605325636934545,44.44444444444444,0.6312067309284839,0.3687932690715162,27.072196921451464,20.693272782755717,0.6900984591724164,0.3099015408275836,91.73647389456616,61.47497798816312,0.684978605723138,0.3150213942768621,67.63314456966445,45.8660247738273,0.25769541573486787
418,33.71321405683248,0.0045000011396436205,0.8046730577653152,-1.348324176443048,0.00037044949001551896,0.0,33.7099990844727,33.71916770935058,0.00916862487787995,0.010002136230419012,80.16666666666667,1.202230817765917,-1.2076798182053894,1.1681765661555357,0.11522633744855926,0.021367521367520882,79.61111111111111,81.0,1.3888888888888857,5.111111111111114,0.9228180517825627,0.05891776308396771,-1.152763525059117,-0.37720984957366577,0.004255475277530674,0.00010274550070224272,0.9105336507736612,0.9623362622260414,0.05180261145238019,0.16397666724549165,0.659136952380952,0.1379147891066887,-0.6455759830741312,-0.8605429698643143,0.0005462386831275764,0.0009926837606837624,0.5392399999999996,0.7484835555555552,0.20924355555555563,0.4553582222222223,5.0,214.0,97.0,13,269,128.5,-0.009062275694699789,0.09623132501368256,0.033712513228285314,0.011796674472127875,0.13051049705057094,0.062302033628296824,0.8,5.5,3.15,18.0,162.0,96.66666666666667,0.5,2.6,1.5,658.5714285714286,137.9045371830143,47.045683078219795,47.93852901479732,0.20939951416075925,0.07143596129013852,715.0,125.27969999999999,0.17521636363636361,208.75,21.428571428571427,53.57142857142857,9.333333333333334,335.9375,33.89765894647124,194.73162919106747,0.1740737192375226,20737.484567470052,5.744692561175795,5.023726185798784,4474.693366558275,0.25,0.2962962962962963,0.5,0.0,50.76142131979694,50.66621972914863,50.8587412130284,44.44444444444444,0.41071637744942185,0.589283622550578,21.72556098240043,26.023288386780376,0.5284832840802899,0.47151671591971,141.56377163783543,133.71651344197613,0.5250192347345152,0.47498076526548516,101.27265534271632,96.32579484629161,0.2566792362142909
419,33.72999954223632,0.0,0.0,0.0,0.0,0.0,33.72999954223632,33.72999954223632,0.0,0.0,78.88095238095238,3.648217530383482,0.0666975506037042,-0.8850075719275772,0.04938271604938307,-0.09401709401709396,76.02777777777777,81.22222222222223,5.194444444444457,11.8888888888889,0.9252700670459653,0.016881232962565832,0.18319134141153626,-0.7545457182278787,-0.0005117175006505868,-0.00029192292233763364,0.9113493485298644,0.9373869881550371,0.026037639625172693,0.06082033561373423,0.7485164761904759,0.032025281587432265,-0.1612483240141442,-1.0195359271231812,0.0010241975308641843,0.0006381538461538439,0.7240564444444442,0.7742933333333331,0.050236888888888886,0.10692622222222203,12.0,124.0,68.0,46,161,103.5,0.007790780535946377,0.020155669178938265,0.013973224857442321,0.016113894594940153,0.029502325733922842,0.022808110164431496,3.4,3.7,3.55,68.0,240.0,154.0,2.2,7.9,5.050000000000001,748.0357142857143,32.135687030968874,15.14375558880073,15.396007178390022,0.042960097248370896,0.02024469594110386,751.5,35.5824,0.04734850299401198,50.25,0.0,14.285714285714285,5.6,62.5,10.886621079036347,43.67504975967367,0.2492640795818452,1493.744737375478,4.011809490069958,3.881246498190194,700.8639164205459,0.25,0.24,0.16666666666666666,0.0,54.11764705882353,53.905619573724614,54.33630621834708,48.0,0.48643410852713176,0.5135658914728682,7.6107211828496855,7.820092464533022,0.5272840970241858,0.4727159029758143,31.714344907190902,30.028491447585342,0.5248838589929671,0.475116141007033,23.062119913565432,21.94156039086045,0.20832595843002943
420,33.925000190734885,0.008262575719306955,-1.212611294548457,-0.420526065674383,0.0007407576949518629,0.0,33.92166678110761,33.93000030517583,0.0083335240682203,0.020000457763700297,77.5813492063492,1.599216925346826,0.13564645080619928,-1.1693017795371272,-0.08641975308642011,-0.0897435897435901,76.08333333333334,78.80555555555556,2.7222222222222143,4.7777777777777715,0.9778626787840583,0.008651669587165631,0.2710229673277886,-0.8947589454162537,-0.0008790394875955064,5.6384039886529044e-05,0.9713543204740507,0.9837125691076125,0.01235824863356183,0.03156757546571276,0.7718572063492053,0.05568332112102291,1.2034283155201757,1.5705379670244284,0.0015704362139917936,-0.0009926837606837708,0.7309697777777768,0.7908853333333323,0.0599155555555555,0.224913777777778,94.0,165.0,129.5,4,200,111.66666666666667,0.006682788856361491,0.017438627000327233,0.011735006205170062,0.01584079099620865,0.02280740120987157,0.01932409610304011,3.5,3.7,3.6,148.0,223.0,185.5,1.7,2.3,2.0,771.2857142857143,55.66091596567169,32.193857247065694,32.76880943511485,0.07216640336353063,0.04174050763649932,776.0,50.4084,0.06495927835051546,59.75,17.857142857142858,32.142857142857146,5.6,70.3125,23.171047362979422,76.56702927180844,0.3026243486700205,5573.6197294083595,3.3044267733076333,4.45310744479956,1012.0405659135723,0.25,0.2692307692307692,0.0,0.0,53.48837209302325,53.62407366719578,53.336026848635534,38.46153846153847,0.3786449399656947,0.6213550600343053,14.274776032191566,18.286186463683872,0.6178098269466911,0.3821901730533088,60.182358469669715,47.33490995595265,0.5977013651589338,0.40229863484106604,43.73605778840302,35.88159915557527,0.3398493701121956
421,34.00960156274221,0.0013926177045669606,-3.9941986658138946,16.55732146622681,0.0002468721366226503,-0.00012818360939994896,34.00999832153323,34.00999832153323,0.0,0.006665547688811557,74.6547619047619,1.1267781398390313,0.07555506762189862,-1.150227563582206,0.037037037037037035,0.04700854700854616,73.52777777777779,75.66666666666667,2.1388888888888857,4.0,0.9079115778692065,0.007771758328995549,-0.4884830788445602,-1.2912567250044167,-0.00039503534825795987,0.00017333829188857037,0.9005524412728383,0.9138487719586438,0.01329633068580549,0.022860541155311442,0.7972390158730153,0.05095215812497826,1.3763178158183749,1.1582282724227282,-0.003482271604938266,-0.0027653333333333375,0.7687626666666662,0.7982595555555552,0.029496888888889017,0.19357333333333315,49.0,113.0,81.0,5,159,82.66666666666667,0.0014719993588862966,0.004955967116413054,0.0030600708710441953,0.003732547779568476,0.005364340333587501,0.004548444056577988,3.5,4.6,4.05,179.0,179.0,179.0,2.0,2.0,2.0,796.8571428571429,50.907842869330715,24.32496050775219,24.533133592646575,0.06388578345021782,0.030526124695995936,782.0,20.7564,0.026542710997442456,29.75,7.142857142857142,25.0,5.6,70.3125,17.347545127115882,69.76609271205959,0.24865295522157327,3802.1767283916515,4.02166947546996,4.287002409335379,1122.3046619315892,0.2857142857142857,0.3076923076923077,0.375,0.0,39.601769911504434,39.0557041091031,40.14932492165727,57.692307692307686,0.4223209814722084,0.5776790185277916,11.390785749894517,13.322190857016318,0.30231836340489043,0.6976816365951095,38.35982919313504,58.27376078975165,0.3094433460352382,0.690556653964762,28.29510996379494,42.268853579272566,0.4663682703723615
422,33.76428413391114,0.007767450435764809,1.4596597640732087,0.328784245890398,0.0007407576949518629,0.0,33.759998321533224,33.7633317311605,0.003333409627273909,0.020000457763700297,81.0952380952381,3.2754527969255376,0.3093752793458883,-0.6524291160292592,0.08641975308641958,-0.05555555555555604,78.19444444444444,82.58333333333334,4.3888888888889,11.222222222222229,1.0117454715663026,0.041236757677673604,0.8840921092312284,-0.11016378120725978,0.004060392804851257,0.001169292753414204,0.9751920875464699,1.0446438157629443,0.06945172821647438,0.146943941283753,0.7338667936507932,0.04875764238138895,0.29126048442431934,-1.0561727468906237,0.0019801152263374533,0.0013472136752136722,0.6950204444444441,0.7715279999999993,0.07650755555555522,0.16407644444444458,4.0,233.0,103.75,15,269,125.5,0.0013759682434713837,0.1095738100912424,0.032848675668104135,0.00940637729187035,0.13604285061580743,0.050264417488970946,0.9,3.6,2.175,40.0,197.0,118.5,0.6,1.3,0.95,733.3571428571429,48.767182564077814,21.924111536540465,22.24859546128699,0.06649854445281868,0.029895545097065015,725.0,54.856199999999994,0.07566372413793103,76.5,0.0,46.42857142857143,9.333333333333334,62.5,15.732132722552274,65.80761696143124,0.23906248925215784,3252.4725405303443,4.183006724008559,4.21918374861694,1101.094816962586,0.10714285714285714,0.14814814814814814,0.0,0.0,55.172413793103445,54.791177881195665,55.56835826631591,51.85185185185185,0.5823701648944367,0.41762983510556345,12.05595926694155,10.20934715007621,0.5385233801831093,0.4614766198168906,48.292361824776954,44.70447672803335,0.5409125988478426,0.4590874011521571,35.195868823352896,32.42468973450667,0.08235292579919262
423,33.9671429225377,0.014392893810396568,-0.3040973606774987,-1.9702643196648189,0.001111065899880575,0.0,33.95000076293953,33.97999954223631,0.029998779296775524,0.029998779296775524,83.5515873015873,3.5706318923298754,-0.1756097438576291,-1.6761063267156744,0.028806584362139682,-0.0641025641025632,79.83333333333334,86.69444444444446,6.861111111111114,10.333333333333329,0.9657498064923803,0.01824367577117773,1.0820420486132878,-0.03246065338674864,-0.0016318760574299406,0.00038055566439252855,0.9541154809840499,0.9740356090563008,0.019920128072250964,0.060887484100189626,0.7095055238095229,0.03818501011715032,0.12282787481333049,-0.9897475095584567,0.004096790123456786,0.002765333333333329,0.6747413333333326,0.7429528888888881,0.06821155555555547,0.14011022222222203,14.0,183.0,98.5,4,216,81.33333333333333,0.004848344076753379,0.014610339865879285,0.009735712897949849,0.005387722174421537,0.009627003317558294,0.007507362745989916,1.0,3.3,2.15,31.0,231.0,131.0,0.7,1.5,1.1,708.9642857142857,38.098782077216015,14.913329856454173,14.608567910998545,0.05373864783446922,0.021035375345358764,705.5,46.701899999999995,0.06619688164422395,68.0,0.0,14.285714285714285,9.333333333333334,31.25,10.329817433291268,51.2701214756251,0.20147831009533068,1663.8220099770267,4.963313418336911,3.9280769750539277,1017.878727518934,0.17857142857142858,0.2222222222222222,0.16666666666666666,0.0,67.50788643533124,67.00027969353641,68.01283784319587,33.33333333333333,0.7170691090757703,0.2829308909242298,9.099873202835978,5.716036819604727,0.667188353804315,0.3328116461956851,41.87825478839295,29.577645815781192,0.6692874956470202,0.33071250435297966,30.303431459401175,21.301528218966777,0.2233431846562577
424,34.0900001525879,0.009703676679162184,0.0,-2.073595614753727,0.0007406164098676877,0.0,34.080001831054695,34.09999847412112,0.019996643066427566,0.01999664306643467,72.9781746031746,2.3862479078391545,0.41320064981761917,-0.10032336315543189,-0.22633744855967036,0.07692307692307637,71.22222222222221,74.72222222222223,3.500000000000014,9.555555555555557,0.9299559040958353,0.02698635984398074,0.6569570820924061,0.010082497861104489,0.0009080094072103681,-0.00010144456162716112,0.9156715406274664,0.9394963920588216,0.023824851431355265,0.09504702677545018,0.7472325714285707,0.14007253168906758,-1.4836491173544055,2.066442194598223,-0.0018435555555555716,-0.0019144615384615316,0.7180648888888884,0.8461919999999991,0.12812711111111064,0.5456924444444446,42.0,251.0,135.33333333333334,73,268,165.0,0.005711623893763522,0.03134707890193063,0.01809274424088234,0.013608639443535244,0.05063169332654008,0.02625857239143671,1.7,4.1,2.9666666666666663,89.0,277.0,180.0,0.9,2.0,1.5,746.7857142857143,139.98766007596876,76.36171233747389,77.79346606125326,0.18745358594582137,0.10225384722378139,762.0,108.97109999999999,0.14300669291338583,128.25,28.57142857142857,60.71428571428571,9.333333333333334,406.25,55.008287383917704,191.76788111652124,0.2868482827449806,33140.10394691832,3.4861634534833157,5.22732397625097,2674.1367148013983,0.32142857142857145,0.37037037037037035,0.6,0.0,48.211731044349065,48.54702686159924,47.84358709189779,66.66666666666666,0.597802337398374,0.40219766260162604,42.543642750257504,34.8959993298769,0.2769559702665978,0.723044029733402,100.9209280238761,163.06405647695584,0.3013620083588648,0.6986379916411353,77.44351248381597,117.91441235902975,0.4369346285193214
425,34.153571537562776,0.011650434908798865,-1.4596597640666553,0.3287842458760992,0.001111065899885312,0.0,34.15500005086265,34.15999984741213,0.004999796549483904,0.02999877929690342,69.71825396825398,0.6361191656593894,-2.0185447020497707,6.175526679040513,0.0699588477366254,-0.038461538461539005,69.55555555555556,70.0,0.44444444444444287,3.3333333333333286,0.839389027776253,0.006542874703972547,-0.3497216146928356,-0.7884633895804263,-0.0007516239547447068,7.732953192050115e-05,0.8352700841305256,0.8434114067859424,0.008141322655416783,0.021344657530614985,0.8725943492063479,0.04467864787177878,0.8839129719604424,0.40417986173168474,-0.0016387160493827294,-0.00219808547008547,0.8425048888888874,0.9014986666666654,0.058993777777778034,0.1806684444444444,14.0,205.0,84.33333333333333,4,213,71.5,0.0019253165692112622,0.00590185324533983,0.0031736523003097544,0.000314140195247988,0.0036201861806185428,0.001646365473215813,0.8,1.2,0.9666666666666668,48.0,216.0,132.0,0.3,0.5,0.4,872.1428571428571,44.68052379224316,29.407733928591213,29.921883101153384,0.05123073981092582,0.033718941441464124,856.0,45.2193,0.05282628504672897,59.0,10.714285714285714,53.57142857142857,5.6,39.0625,21.15796644669672,59.58138631688251,0.3551103415782987,3960.3575862937487,2.8160261274156917,4.304704510721379,671.1309623039557,0.35714285714285715,0.3846153846153846,0.4,0.2,46.71641791044775,46.506008787825955,46.92170506782247,50.0,0.45725910064239833,0.5427408993576017,14.329233164301678,15.611263192372949,0.47955425613920055,0.5204457438607994,41.260024250351584,42.983159426710294,0.4770507722054484,0.5229492277945517,30.884595870891076,32.33622993457596,0.15936927919474364
426,34.39464405604782,0.013733052638180065,-2.595326657059285,5.683467283822629,0.0018519648799189814,-0.00021368825537547965,34.400001525879,34.400001525879,0.0,0.0500030517578125,77.0436507936508,1.514550457090476,-0.2588001970795348,0.10114696106559151,-0.11111111111111163,-0.034188034188034615,76.22222222222221,77.94444444444444,1.7222222222222285,6.1111111111111285,0.7664522301490155,0.004565955536639582,-0.34077894798671526,-1.7122431783910785,-0.00035740634584078445,2.0729977900134046e-05,0.7614705526755158,0.7705316005694464,0.009061047893930585,0.012316304921711207,0.7758076825396804,0.07032063616012062,1.0493398524551412,0.6639091956472756,0.005462386831275723,-0.003545299145299142,0.7226737777777754,0.8157733333333308,0.09309955555555538,0.2636284444444441,15.0,225.0,92.75,4,235,97.2,-0.0009744643317721611,0.002541139093148741,0.0010933778395416267,0.0006652630519427718,0.0037223192861680363,0.001743213816206425,0.8,4.8,2.775,28.0,239.0,141.66666666666666,0.4,1.7,0.8666666666666667,775.2857142857143,70.29401594196108,33.887613819364304,34.07838291844527,0.09066852986801686,0.04370983908891655,760.0,66.717,0.08778552631578947,92.75,7.142857142857142,50.0,9.333333333333334,31.25,24.09705565350446,96.12671925040485,0.25068010061524043,7277.093813631481,3.9891479122025038,4.568928083684927,1533.854805618515,0.21428571428571427,0.23076923076923078,0.16666666666666666,0.0,60.54131054131056,60.64894212176601,60.38089835307318,34.61538461538461,0.5577952654324968,0.4422047345675031,18.237218917536573,16.23801333054869,0.7163963221491036,0.2836036778508963,81.36184609508317,51.19175865162432,0.7067823516531642,0.293217648346836,58.959079681785035,37.97544753369755,0.2624705284583615
427,34.398571014404375,0.00959587261549675,0.3040973606766822,-1.970264319665185,0.0007407576949518629,0.0,34.3899993896485,34.4099998474122,0.020000457763700297,0.020000457763700297,76.50793650793652,2.660560321949005,0.3079851364532685,-1.34345292347398,0.19753086419753174,0.06410256410256374,74.05555555555556,78.66666666666667,4.611111111111114,7.777777777777786,0.7443888349853277,0.003580998459225713,-1.9380522498602122,4.365163032465971,0.0004213610343610909,-0.00011125026527989071,0.7440510644852469,0.7465480168535713,0.0024969523683243677,0.015832589660139673,0.7390024126984093,0.03780400949075874,-0.22035911827259969,-0.19679795398969047,0.00047795884773662835,0.002339897435897439,0.7176039999999966,0.7581622222222189,0.04055822222222227,0.14564088888888904,22.0,231.0,126.5,36,268,152.0,0.0023916323041898715,0.009953262483852704,0.006172447394021287,0.0023446871093266595,0.011468041622788208,0.006906364366057434,1.4,3.7,2.55,97.0,97.0,97.0,6.1,6.1,6.1,738.5,37.906805799564886,19.559027469574133,19.925573769116163,0.051329459444231396,0.026484803614860032,743.0,28.9107,0.03891076716016151,40.75,3.571428571428571,28.57142857142857,4.666666666666667,101.5625,14.089508331174832,52.730500642471604,0.26719845553346566,2334.0362971954614,3.7425366026292526,4.075077715548231,789.3833149176612,0.25,0.2962962962962963,0.5,0.0,51.55875299760192,51.540522095097444,51.573666290839796,51.85185185185185,0.47216574692613034,0.5278342530738696,9.684444307158854,10.239441090516308,0.5387571047274468,0.46124289527255324,38.704227153319025,35.81184857655326,0.5343171162229271,0.4656828837770728,28.21174986662631,26.337564924610376,0.10682255708581101
428,34.136429786682136,0.008998286031770813,0.8046730577667085,-1.3483241764414506,-0.0007407576949518629,0.0,34.13000106811523,34.14833482106528,0.018333752950056237,0.020000457763700297,77.22222222222221,1.4251641383420672,0.18032133285951005,-1.0193941721803603,-0.04526748971193439,-0.004273504273504395,76.0,78.0,2.0,4.7777777777778,0.8688063515101462,0.016129388307720885,1.760177622300916,2.6483985446705223,0.0020071855225806986,0.00017192137125912396,0.8570626747611374,0.873602530845868,0.01653985608473063,0.05951250222262716,0.7436113015872996,0.031133775960390027,-0.2635724112152854,-0.8541506724128562,-0.002253234567901213,-0.0007090598290598284,0.7245173333333317,0.7632319999999982,0.038714666666666564,0.10876977777777763,4.0,215.0,87.5,14,268,115.5,0.0020682143441204375,0.05675396229261498,0.01780660700939638,0.004076926512295862,0.083305747176029,0.027827119419434276,0.9,5.3,2.8,22.0,162.0,74.66666666666667,0.6,1.6,1.0,743.1071428571429,31.119053691356083,15.44644271645069,15.576938904708642,0.04187694061411882,0.020786292885116513,748.0,35.5824,0.047570053475935827,38.75,0.0,17.857142857142858,7.0,46.875,11.014559129648031,42.33217240483672,0.26019357155385553,1464.8310852975092,3.84329249192468,3.872757657551124,650.7796814814805,0.2857142857142857,0.3076923076923077,0.25,0.0,41.22807017543859,41.072466471681096,41.387930743539016,46.15384615384615,0.4152437131325675,0.5847562868674323,7.172329307296737,8.511304699768871,0.5755987248471706,0.4244012751528294,32.116666925398114,27.57775418912605,0.5652299448806408,0.43477005511935923,23.269321026721737,20.408023346323464,0.20437640184564154
429,34.409999847412216,1.4471626093874067e-14,0.0,0.0,0.0,0.0,34.4099998474122,34.4099998474122,0.0,0.0,76.46428571428574,1.7510996144022588,0.2886970906888804,-1.667203050590212,0.02880658436214021,0.008547008547008243,74.75000000000001,78.47222222222221,3.7222222222222,4.666666666666657,0.7692952838200761,0.004093311254394212,0.28839894856881015,-0.462831602814767,9.329498540777281e-05,0.00024603228346911003,0.7670605132884523,0.7721653158092165,0.005104802520764284,0.015598851153299176,0.7577013333333313,0.04255143244795241,-0.09672855343256606,0.20494104974648542,0.004506469135802475,0.003474393162393166,0.7355786666666644,0.7789022222222197,0.04332355555555534,0.17882488888888903,4.0,240.0,126.33333333333333,15,271,154.33333333333334,0.0011513530032399675,0.005394981336063611,0.0032592110127838887,0.0011489025691681692,0.008844383918625175,0.005394674613877651,1.1,4.2,2.8000000000000003,63.0,207.0,135.0,3.0,4.8,3.9,757.3214285714286,42.54936442179145,20.231987873991358,20.096632650139274,0.0561840228158529,0.026715192665492007,755.5,30.3933,0.040229384513567175,43.75,3.571428571428571,25.0,5.6,70.3125,14.210465225928457,56.490071739449974,0.2515568627965566,2521.914131187724,3.975244359796048,4.108700405130568,898.2473562668905,0.2857142857142857,0.3076923076923077,0.5,0.0,63.990825688073386,63.39655146762454,64.59316566637116,34.61538461538461,0.5688563155989866,0.43114368440101336,10.995628501993243,9.572597107609585,0.6600726045440557,0.33992739545594414,45.89527541907742,32.93557194486279,0.6543766972716145,0.34562330272838565,33.37124624543424,24.252695878188966,0.12382326993525927
430,34.39785861969004,0.00549301151831457,-2.5953266570600912,5.683467283827098,-0.0007407576949518629,-8.54720417254275e-05,34.400001525879,34.400001525879,0.0,0.020000457763700297,78.11507936507938,2.5375969721573433,-0.4162479361133421,-0.6135033090670143,0.19753086419753121,-0.012820512820512638,76.3611111111111,79.69444444444444,3.333333333333343,8.444444444444471,0.8114194514913635,0.008074223312837464,0.36754713420868684,-1.166909334842095,-0.0007858062877583892,-1.3457993042715204e-05,0.8040138744942259,0.8174164425090893,0.013402568014863392,0.024332913930653954,0.7579646984126953,0.03212278330836003,0.023302999773818594,-1.0763365556607036,0.0002731193415637718,0.0005672478632478636,0.7332742222222189,0.7876591111111076,0.054384888888888705,0.11245688888888838,73.0,161.0,116.0,4,214,109.5,-0.0008831754726336856,0.015425342487753766,0.005291446335274711,0.000804705513663305,0.01899663489294734,0.007243325317662266,1.1,5.3,2.8666666666666667,89.0,236.0,156.66666666666666,0.5,2.2,1.2,757.5,32.19558285783246,13.58648566011802,13.842006343053725,0.042502419614300284,0.01793595466682247,756.5,40.0302,0.05291500330469266,55.0,0.0,7.142857142857142,7.0,78.125,9.787776550400492,45.155256072766875,0.21675830017723005,1388.4883118621262,4.61343348412661,3.8495123382215297,833.2830814016565,0.14285714285714285,0.18518518518518517,0.0,0.0,51.21212121212121,51.19385736105192,51.22895209288642,51.85185185185185,0.5443418940609952,0.45565810593900496,7.223093307100283,6.608560881392932,0.49482488386207607,0.505175116137924,31.763918656823012,32.09440173238756,0.49704800485965006,0.50295199514035,23.033883794969814,23.17027944892938,0.06099858662683211
431,34.383928980146216,0.004727606020420601,0.4620979851906097,-1.8348673639471735,0.0003703082049334491,0.0,34.3800010681153,34.3899993896485,0.009998321533203125,0.009998321533203125,73.9047619047619,2.6495876749931018,0.849055152798407,0.5001573067175813,0.09876543209876561,0.12393162393162417,72.0,75.0,3.0,10.8888888888889,0.7834189822087078,0.004242163970568608,0.5518237741629604,0.24704818151035202,-0.00016121964370084416,2.1090245269844283e-05,0.7808949534825085,0.7849156897434248,0.004020736260916369,0.01680185943492929,0.7779804444444407,0.08313393125093128,-0.6112433116292436,0.3440622859395144,-0.0034481316872428,3.5452991452988005e-05,0.7369613333333297,0.838817777777774,0.1018564444444443,0.3502755555555557,31.0,183.0,107.0,65,221,143.0,0.0014735262826582342,0.008123463448018401,0.004798494865338318,0.0038631781178296997,0.013184547873232751,0.008523862995531225,3.4,3.8,3.5999999999999996,145.0,244.0,194.5,2.3,8.0,5.15,777.5,83.16494097519343,53.705300103986566,54.61567352758542,0.10696455430893045,0.06907434096975765,778.5,77.8365,0.09998265895953758,101.75,21.428571428571427,67.85714285714286,9.333333333333334,187.5,38.61911311042626,112.57053502637959,0.3430659106432809,13657.678927932515,2.914891771452622,4.842347008835742,1312.5237050256521,0.21428571428571427,0.25925925925925924,0.2857142857142857,0.0,45.768880800727935,45.84137872844845,45.75012087712945,51.85185185185185,0.40509791332263234,0.5949020866773674,24.630734396746618,29.848334575367467,0.5006199116203665,0.49938008837963355,79.64871797979977,79.55002878880481,0.49052420316500156,0.5094757968349984,58.951638453688275,60.079656112625806,0.1162923788082515
